F3,F1,Fz,F2,F4,FFC5h,FFC3h,FFC1h,FFC2h,FFC4h,FFC6h,FC5,FC3,FC1,FCz,FC2,FC4,FC6,FTT7h,FCC5h,FCC3h,FCC6h,FTT8h,C5,C3,C1,Cz,C2,C4,C6,TTP7h,CCP5h,CCP3h,CCP1h,CCP2h,CCP4h,CCP6h,TTP8h,CP5,CP3,CP1,CPz,CPP5h,CPP3h,CPP1h,CPP2h,CPP4h,CPP6h,P3,P1,Pz,P2,P4,PPO1h,PPO2h
-23.40137407662077,-23.333661675578846,-19.608769505614802,-15.220571874277306,-10.80457286705105,-24.217750856425276,-18.183003867082498,-17.25165519966342,-10.75524352702422,-9.57407082212449,-6.614203920015392,-22.413305084309005,-14.546147580839211,-15.454163540908313,-9.496219908061626,-9.078658264247672,-7.535925175917651,-2.469853361573749,-14.592507984976752,-14.586517199976361,-10.852597645676418,-8.602330075579502,-2.345326834841557,-15.427349323314358,-15.814899807434161,-15.072104684178328,-9.756949466879867,-10.374785411223494,-8.26907923334714,-9.51944095330501,-9.077279993585506,-14.903961193745456,-15.5173501909458,-9.70724092296184,-8.394884378124218,-9.799133934363743,-28.841011569180647,-2.537000879083492,-12.95034182439236,-15.11070290209506,-14.18380727591652,-11.412429728392977,-9.810749977625022,-12.218819836739428,-7.147969756724015,-7.82525476542788,-10.882756254641198,-4.970069093709485,-10.002814422091888,-7.813564902750536,-7.634896375810442,-7.943866469000097,-9.936773593866967,-3.774418589007514,-5.384317789869588
-22.360980269914876,-21.976500446478337,-17.967760857615527,-13.75152660407261,-7.787507883092203,-21.348527825563536,-16.331822807953174,-15.444188398321359,-8.487439977935217,-7.981968540853354,-5.2227914092169545,-19.692288078841376,-13.302087566524897,-13.352292689951662,-7.500669962405133,-7.096789592867714,-6.676304689382498,-1.8491852386803678,-12.994592470410428,-14.008288629141399,-9.348557876064536,-7.701360320325449,-1.5129583557820352,-13.186807187313397,-14.918404306720538,-13.604710908833276,-7.182436155327272,-8.003513673602937,-7.164244669251101,-7.980199465457742,-8.350282440149922,-13.976151792454575,-14.037501126869115,-7.858085667047195,-7.024115823260605,-8.252256674456817,-25.14059620773592,-1.4055787050665272,-12.25875967091542,-13.955001373843643,-12.83861637836625,-9.450311263684105,-7.93100367416791,-10.10152669011797,-5.213588405930492,-5.703899357719537,-8.992220927027965,-3.8749684372370417,-8.553684268063797,-6.004759455395702,-6.335009949127311,-6.308785865345836,-8.635664649160395,-2.334883562465682,-4.132530327444608
-21.291568117626127,-20.377190708776688,-16.242739623525893,-12.395027560040832,-5.682766642904656,-17.924947626711337,-14.306519832693512,-13.485110143935128,-6.171916406435767,-6.358292262351633,-3.690736347556606,-16.538035900003432,-11.373262236152204,-11.102259052176821,-5.391939238146253,-5.157685696640136,-5.603000564323974,-1.2247275228170955,-10.630832244872384,-12.157515815280563,-7.024647836810099,-6.175750531820544,-0.6718030092920495,-10.651718867774276,-13.169501513984418,-11.280154221156277,-4.055951175332888,-5.029485548919299,-5.4504500909890865,-5.559944092080469,-7.2499568760476,-12.032624790295223,-11.845564692043162,-5.35885033300802,-4.742810506765654,-6.031866581591075,-21.932831669748662,-0.7392139303205565,-10.40371683034916,-12.024843977561925,-10.652644736613363,-6.862960456293235,-5.511560909432267,-7.4658009675162305,-2.8718805364214233,-3.507869044400294,-6.704112591328141,-2.6292531761204816,-6.542099183340851,-3.890205579744417,-4.508335201026376,-4.2970974428851285,-6.775780740583141,-0.41654354518812964,-2.712565301177487
-20.416087207812183,-18.834951178167675,-14.66012616934482,-11.392121733367512,-4.691726599592616,-14.69122179092983,-12.471130526516164,-11.714456863101532,-4.204377304282914,-5.050234652135203,-2.331432565820508,-13.657007415839246,-9.02197094997025,-9.074325449292933,-3.5439200645100994,-3.5874825788161777,-4.435193608383397,-0.5170288751363485,-7.93405963157791,-9.492850323189723,-4.2425544297624045,-4.409909358578865,0.20597465396626635,-8.177815069122248,-10.859318230897353,-8.454558419396218,-0.8642297572377502,-1.9019575144636782,-3.4377823361713453,-3.105950323060945,-5.8498441968465364,-9.359591010585643,-9.171455574303378,-2.5432319614779355,-1.8232878545400126,-3.492180527312376,-19.549283545084972,-0.5435912893944557,-7.698962811118758,-9.609222731420662,-8.00022995028233,-3.9890389930972776,-2.9753629426749937,-4.74296793116422,-0.5356960792529075,-1.632191020306458,-4.416482034604573,-1.4659988030392048,-4.27412743803825,-1.8964674520877345,-2.5660147737264136,-2.321388051062481,-4.7994379985831905,1.5333267699142739,-1.4388410018706166
-19.830295815851827,-17.59736314939096,-13.404334346915544,-10.870787396148389,-4.751271831423227,-12.272094358618737,-11.069782365117463,-10.382674672696428,-2.8828352466720153,-4.305752112539257,-1.452739977966245,-11.60817633461306,-6.584812455946403,-7.538124076091867,-2.2543439742023184,-2.6251753496244605,-3.3731140202292593,0.25473874606101043,-5.421345738049845,-6.6053540157455775,-1.434630895299219,-2.870248284482731,1.0421178007733092,-6.064405533113456,-8.357656541565088,-5.572112257215216,1.8870400136600778,0.8622208920385237,-1.5356772316844456,-1.4195548150892725,-4.201057287676604,-6.388284682234006,-6.318395265070594,0.17383678541327763,1.2712005615947852,-1.0894033140368138,-18.324612347474623,-0.6515489549983235,-4.623530571719947,-7.05101536877988,-5.34737411615249,-1.2219717651956201,-0.7370412916993443,-2.349374441940849,1.3997643968940108,-0.361755844688576,-2.5286535589735104,-0.5842707695034162,-2.1070297013148354,-0.37751929603883805,-0.9390120003420959,-0.7964682259981546,-3.1696453469291597,3.0731581466586957,-0.5727016356134937
-19.45276083090856,-16.763961315173766,-12.543382739715007,-10.788235423771644,-5.544951831023529,-10.991825318116174,-10.152806047800263,-9.565444960404083,-2.3140681544603057,-4.177881997338223,-1.2354707975052301,-10.638345478568453,-4.383782232903141,-6.583025973802014,-1.6485488293471091,-2.3415435487335463,-2.618277540658166,0.9812568938385895,-3.5700297704325417,-4.046209449089979,1.0126757156845967,-1.9302148822152212,1.6767008959738368,-4.503266086400918,-6.012779289242396,-3.0443545616761876,3.8178587375471316,2.8371048927712277,-0.10451519285620137,-0.9651271543869757,-2.372288131818566,-3.5944732094567966,-3.610262120507137,2.405608824042679,4.0147338093766045,0.7614003789546406,-18.297992173072895,-0.7793556691115047,-1.7218851288638035,-4.674053314353589,-3.1265375986844726,1.089986606482205,0.88752924848706,-0.5955045412563851,2.6664301408548057,0.2075340024383956,-1.3247876198413229,-0.08657854446503732,-0.3739468628103395,0.4721423727886347,0.06066590942060324,-0.009344540747875607,-2.215670267703684,3.895974273571794,-0.2395222113975537
-19.064000529969242,-16.256382386598197,-12.000738495158728,-10.949802473124636,-6.593046248584307,-10.801295793132237,-9.581799440141408,-9.15507248828321,-2.39898174181213,-4.513912288353738,-1.664214557444982,-10.632381315311175,-2.6457872780783918,-6.113971374691667,-1.6580668902502458,-2.6250205162080276,-2.29033832317878,1.5113011019040727,-2.703885989438417,-2.182132879679281,2.845481849229361,-1.7352999110799452,1.9319679509992467,-3.5551959424811113,-4.0739991366130255,-1.153567188571885,4.766756921738578,3.8121443768292895,0.6659869991111833,-1.7050525227020394,-0.4987573405131691,-1.3818508892058936,-1.3353544314888324,3.8937027185429742,5.963299608592763,1.8087620150474213,-19.31832319603124,-0.6284383983651352,0.5179640097441975,-2.723318072952007,-1.6298404547054244,2.726157884941449,1.7359316501193396,0.36204428514456355,3.181928303523693,0.17592134320542607,-0.901144029719064,0.03381010997036671,0.6814478446638332,0.639852230514456,0.33002745866789085,-0.03812315549114964,-2.0424209837016654,3.9044234765628336,-0.4003976258124853
-18.407824770702568,-15.861211724955055,-11.587166503674247,-11.089833969135677,-7.384496426697155,-11.332224108768521,-9.105759486251985,-8.921602834112846,-2.88675356178329,-5.020947999757461,-2.5225309030838527,-11.187814061832604,-1.459437043144714,-5.913999264878287,-2.067260592878548,-3.2314449010581567,-2.381344122261016,1.71263521836087,-2.91496495511593,-1.1192220777249928,3.9693863176839264,-2.165715738444664,1.684200454516037,-3.156082100525266,-2.6579847526608624,-0.00936729072431941,4.807312502201642,3.8344020497684905,0.7972639651191535,-3.1339965089255415,1.1841018922841489,0.006329561423750851,0.2920431804772883,4.563662846891395,6.867174684200304,2.023829953237135,-21.144735603763433,-0.0053828139922664775,1.772849960145546,-1.3442256945131001,-0.9617834339829952,3.6330024189821075,1.8145408296075987,0.5270644779988847,3.0495229537659356,-0.21930875946334938,-1.156753145345487,-0.13230754531000022,0.9525793336934936,0.2639618292163768,-0.007798980733905614,-0.7435654850020657,-2.516261052572909,3.2165725883643277,-0.8883141755612636
-17.303310463656956,-15.323863441545427,-11.07611352617618,-10.973860893790063,-7.5137646895704515,-12.042038330186585,-8.478112213595802,-8.609430708583595,-3.4774951600939543,-5.384407228168386,-3.46475894889784,-11.777567100431114,-0.7668701328039011,-5.743494879414213,-2.6037678604308914,-3.873678397737831,-2.7542947177779524,1.5329708424008097,-4.035430908387675,-0.7228998829676487,4.427931126756824,-2.892030533435925,0.92716884425547,-3.140144492846842,-1.7649244603934677,0.44154958784294873,4.19739090284161,3.1716617365635127,0.4846155305312827,-4.468126180453557,2.364573907476508,0.5358941372862143,1.155330351360162,4.524600902423321,6.7167140119754585,1.5781342479936797,-23.400025437394174,1.0961920150718325,1.9567856515955988,-0.5850684936482482,-1.0464106838831218,3.91181216506349,1.2685176206188347,0.03081466969742097,2.498110306176193,-0.7071747219428777,-1.8556548146471892,-0.46977641862149566,0.4812596919685028,-0.43521988723191707,-0.667374328741628,-1.8304728883619712,-3.3424387562146642,2.1129538547807454,-1.480755446369444
-15.737884390816204,-14.461059133304769,-10.296813582216497,-10.488913283200498,-6.791426404167045,-12.407684246632723,-7.564597187926468,-8.04400846055831,-3.934047502159385,-5.3895947445664545,-4.134598071028247,-11.94554181686473,-0.4045704288249361,-5.440125833480561,-3.0392016229015217,-4.319702760855239,-3.190442554342404,1.0266596628251414,-5.678144840957532,-0.6940422782114415,4.35101934196999,-3.506579330562314,-0.20558458054256246,-3.283237354404589,-1.3193369880016215,0.35645318390531333,3.275224180171603,2.2018679821098317,-0.002151883716816627,-4.940706166131863,2.7357078521338227,0.37105580319006193,1.2396923926560484,4.015876484376319,5.717665578867077,0.7594310529259798,-25.813798835348432,2.4624462164028706,1.2298370921420272,-0.41745295682713834,-1.6861361799774752,3.762830390746148,0.3229061485864859,-0.9282609256579337,1.78513960111844,-1.0910595249252215,-2.726651220383591,-0.905316977765318,-0.5655901785202808,-1.242941731098562,-1.3216043929130288,-2.9619511175319957,-4.201005776495425,0.9317407579567427,-1.986826350675547
-13.88902889654389,-13.236725293068446,-9.205999124328908,-9.674039193321613,-5.293191100046145,-12.09394472050246,-6.3950750436783625,-7.196384184973234,-4.144050522459557,-4.983618881427716,-4.27250341421483,-11.450999258801286,-0.1771101110641764,-4.96888240901305,-3.250928021094569,-4.454956781172473,-3.4670545144933484,0.33955586106822944,-7.339955796292451,-0.6863999026945877,3.8876853070058486,-3.677050275805712,-1.47023672880733,-3.365365981030818,-1.2245321314290967,-0.07904883266547014,2.351586397950667,1.2804679120791977,-0.4311172358990696,-4.082130256344017,2.10583809562303,-0.19570276476335402,0.6175540231681418,3.318414393482643,4.207091963673051,-0.13600700333334403,-27.761631917531997,3.72357540281072,-0.05880586880936178,-0.7679288003812497,-2.6440360146345308,3.40645221010116,-0.7736097599583109,-2.131355653845627,1.1195151171965585,-1.3050271157078623,-3.5474563846689025,-1.4271242444432635,-1.9335768230124513,-2.0037888273021975,-1.7184555566405446,-3.8790346963151556,-4.859198141982748,-0.0348037741110967,-2.3124879674901067
-12.070953968236681,-11.781662320364205,-7.9124216976851045,-8.693753221049372,-3.33981899624414,-11.043055728334757,-5.151305013361798,-6.1847981531373835,-4.127660535631043,-4.275360028965781,-3.7918103873288302,-10.324657601379656,0.07174729312482686,-4.416130774372716,-3.2343771930138674,-4.29523774180556,-3.4271333780947053,-0.3294610562602034,-8.528154126110458,-0.4290468094893414,3.1618320943301255,-3.2515059965471664,-2.571087858858344,-3.232404065919992,-1.4021744971538153,-0.7071343037438913,1.6400621953063008,0.645426177019397,-0.6807390213600826,-1.868502624749041,0.5094003094576767,-0.8335113223142419,-0.5674460676689725,2.6693954889615754,2.550280229691925,-0.894790255925185,-28.663085033030466,4.483482855114054,-1.465542089060218,-1.5310469419189063,-3.7041199413157324,3.0157262887583145,-1.8003578706219114,-3.373913719634426,0.6171195784310126,-1.4087678038138436,-4.204868369012349,-2.0706690531252687,-3.34158189788109,-2.6412797308780993,-1.757015153305131,-4.46986265170683,-5.2389303386928106,-0.6073603135871379,-2.4673200629960226
-10.63619753589139,-10.354583125626128,-6.647945054566939,-7.774103995940047,-1.4127447743304709,-9.473670034398655,-4.097335350459742,-5.2268168172298966,-3.9957005010111244,-3.475479010390642,-2.7984833853268896,-8.834788079505724,0.4008181565288149,-3.938723350376941,-3.0703976568696687,-3.9537674635270195,-3.024711518524878,-0.7861604919794938,-8.885290020090679,0.20188310026489242,2.2620192069325986,-2.29688772213461,-3.2411792533783563,-2.8404099988886653,-1.8055672454525966,-1.43002970241068,1.227916895072608,0.37253761464672586,-0.7568483692809878,1.2749427861093487,-1.7475345928223884,-1.273517650410542,-2.1248427160527164,2.205576489595169,1.0560476461469293,-1.4305056197687898,-28.437506616929237,4.4380621555571995,-2.575620311929395,-2.5754163607080445,-4.707180763601236,2.6827064835323022,-2.605326493087527,-4.4896757979823825,0.2975029838099137,-1.5306841537568094,-4.705176883152823,-2.8802402688334703,-4.54355335078039,-3.1460195072623565,-1.4976070835460547,-4.771852371686187,-5.411592459985178,-0.7469417987412892,-2.5269357760424738
-9.850819223400388,-9.249696013818458,-5.685832955960585,-7.112208106417253,-0.026693327834782288,-7.783310363089157,-3.474323573019289,-4.55158074131266,-3.8726743405733197,-2.796386942933382,-1.5426318228999794,-7.36382946230317,0.7577169853649606,-3.680502109012542,-2.861122171036169,-3.5757014315953315,-2.334109708745032,-0.899395116803102,-8.279100266665058,1.1640029439368038,1.250537942067747,-1.0571852938791864,-3.3176204505425266,-2.2695677628996886,-2.4127918676470337,-2.2035652089637514,1.0963882606178372,0.3967836206517852,-0.7481462983824727,4.627870361066718,-4.128274189819928,-1.3824711155637754,-3.8441103321931442,1.9496059876821001,-0.07420328382157493,-1.7699180660407472,-26.957710438100502,3.4856480999781505,-3.117889582766958,-3.7494447931055763,-5.553354849839718,2.42475710568173,-3.1149764006345473,-5.3481088128044725,0.12861855197922134,-1.7786872091983104,-5.1204742193467725,-3.846291062096999,-5.367091587016696,-3.5264685590074594,-1.1010885433654678,-4.913077126547805,-5.51545859542267,-0.5269845327802876,-2.5713609720212345
-9.805776110415534,-8.697567465927317,-5.247598258400458,-6.812574834379193,0.4027465875645655,-6.406022545927316,-3.4138878026471957,-4.317925720689524,-3.8348809246415607,-2.372786428822489,-0.33661037610928624,-6.264541497115965,1.0065998016540147,-3.708858000985588,-2.678123903225452,-3.27724391574547,-1.5174520742203903,-0.632789323055087,-6.820232418742896,2.279599768256563,0.188315450813616,0.1498559002299018,-2.783254225076866,-1.6963609515044824,-3.2001451892853314,-3.0019316870550368,1.1735914666474954,0.5856477754067182,-0.7511522239536959,7.423054183620485,-5.982229081414026,-1.1810311753616316,-5.513926913315638,1.84648894318279,-0.749730396857057,-1.9938069168344685,-24.453597447249035,1.780725852649371,-3.0212072995935237,-4.8812707281197465,-6.176501661070353,2.222699541262996,-3.3220559875079596,-5.853427308002512,0.07444941243732517,-2.1707108138501883,-5.519838927270549,-4.86860871954255,-5.734143575310563,-3.768603945254699,-0.7424887623516623,-5.0254622664295745,-5.66192964285845,-0.07960432798619221,-2.630585011566141
-10.410317188481146,-8.806703073652962,-5.442055928133982,-6.881453592678691,-0.34156114712765895,-5.689925914770551,-3.9099060163272963,-4.575953430421458,-3.895407775834207,-2.236878578874439,0.5241353847297301,-5.764499001850408,0.9717251892732772,-4.004372580246674,-2.5500113983736226,-3.1200313697941775,-0.7686244686614465,-0.04801001681555972,-4.8167964057901616,3.3036733347876504,-0.8493276950406683,1.0411071627130823,-1.7708941789496153,-1.3288732810926243,-4.12089910783537,-3.789269668801423,1.3786733801412345,0.8161732679701181,-0.8105622174137004,9.077125261469913,-6.715179832513753,-0.8151420792139301,-6.943876606088168,1.8193668377641168,-0.9694352345718364,-2.17537622281924,-21.555743863815774,-0.30388191106363216,-2.4112059006997697,-5.794562541318112,-6.525051853250344,2.0638529424586545,-3.2818692592750205,-5.963573634484895,0.11442620228326428,-2.6256939600891074,-5.929014546827106,-5.783589673156394,-5.669661959681581,-3.8320889502533975,-0.5434693913665887,-5.179152211811914,-5.879187214909287,0.4487003113814141,-2.6757946752269692
-11.441880312600938,-9.54683673857365,-6.238354268931914,-7.255687697998209,-2.227669029953632,-5.811849482475772,-4.838221737866652,-5.268973542010856,-4.026775081887325,-2.340280574496572,0.8280340284713343,-5.919790912683218,0.5061778782941042,-4.487606062485957,-2.4788419188145694,-3.1166227632321055,-0.26848064563495555,0.7082819905817765,-2.688811194052481,3.9932056416187502,-1.790446536334657,1.4365525229122333,-0.5330235539802244,-1.3398137948199655,-5.10727005195453,-4.515386138562916,1.6373490106047064,1.0142405732289888,-0.9061249804017741,9.328979266817553,-5.966657704895368,-0.497978681312675,-7.9977924048814355,1.8070889143748574,-0.8032730098677376,-2.3505691035335174,-18.849800952565214,-2.2890535537866015,-1.559542226134429,-6.349937598963224,-6.567609699550387,1.9608483780139765,-3.098030059275092,-5.705263672177033,0.23823100582891366,-3.0081236327700833,-6.320652885291129,-6.424816236904135,-5.288436206036963,-3.6694954485373623,-0.5358963677506681,-5.360368000949293,-6.105079839516248,0.9304767183078018,-2.648477377951247
-12.63673944709293,-10.775369229694824,-7.4878761777678875,-7.853764858058314,-4.98017270614988,-6.75190628136442,-6.016425675769298,-6.2756374519235605,-4.206473654362402,-2.611669981296447,0.48173506584424164,-6.631631069135087,-0.4494873955152423,-5.0729672602252,-2.4772716518805487,-3.259438286775329,-0.15067344282152817,1.443213686835414,-0.8515412771635944,4.16984945671115,-2.5943696777441287,1.2776156957610496,0.6187965863325955,-1.80654492510863,-6.081507943129934,-5.130287952166515,1.8784504882048672,1.153643987114192,-0.9860269280665896,8.25322734139161,-3.7344227167437687,-0.43820090267766676,-8.618782557076925,1.785629143889603,-0.36964518428910154,-2.5178998710687988,-17.065480636833325,-3.7366690009572805,-0.7857175269782104,-6.484408523755602,-6.31261914542002,1.94185840668221,-2.8943522542220874,-5.182600450379862,0.4174790758479774,-3.207364799936171,-6.642297132144097,-6.6941709587877,-4.760937336549619,-3.268588633678463,-0.6805180633217291,-5.503922954012829,-6.2388854934846965,1.2610653418775901,-2.5180860197339285
-13.79784898318986,-12.307697605065073,-8.992928384412195,-8.63334257343688,-8.152201528949657,-8.336448851015785,-7.288652705234485,-7.475542304589989,-4.470830917206757,-3.031126008886617,-0.5023312992569959,-7.7249797639890305,-1.8517815024946644,-5.7307858820514355,-2.610815402972931,-3.5645157051421554,-0.48235014152828626,1.964388089062997,0.38971499683912736,3.763460001457705,-3.2736742468312228,0.6028706967679618,1.3913250693205912,-2.6733767247549967,-6.971007277270047,-5.607947856386597,2.0194750317921595,1.2270691529619722,-1.0258057674525958,6.161668100803849,-0.39534268893157787,-0.7681914390459859,-8.834645247037072,1.759796940754312,0.17357744764036198,-2.6707192820267776,-16.774839568475226,-4.369713368477151,-0.3543429808798173,-6.236296006896624,-5.831000027569044,2.0181299881486496,-2.799854978198433,-4.579534336320375,0.5669721444642417,-3.2214769371119334,-6.881834079801885,-6.636179425501384,-4.282213699792078,-2.7024595557014353,-0.9287321318828459,-5.560661284584601,-6.233071381392714,1.3446107481924572,-2.339671341893008
-14.853450097463272,-13.975158461885172,-10.570922218066517,-9.603446290267067,-11.223476732912449,-10.302646356903821,-8.575484296490913,-8.793006858310545,-4.925957066963952,-3.6560310310969646,-2.023056077377949,-9.01998410740914,-3.5606412500950837,-6.508103552459977,-3.000114185279471,-4.086430335927699,-1.2762752106587563,2.106440984020216,0.8875686558428431,2.8201670374113212,-3.9085553483793207,-0.5195548425554399,1.5677809974914068,-3.772636869674658,-7.730668635410867,-5.978949592667328,1.9452715781246375,1.1899553438116595,-1.0907713604257907,3.4324646401123564,3.3682394234912376,-1.512079305443568,-8.759797798370144,1.721609112427816,0.6290209389264518,-2.8463305692889462,-18.22384867490599,-4.149471662711659,-0.4111053574694328,-5.751463252531193,-5.276301658033721,2.1376183374248137,-2.9164232474876046,-4.123535734001738,0.5419786220180289,-3.1849729299914693,-7.1056853791345125,-6.444797400103663,-4.028588916279557,-2.135062831110587,-1.2683583163529393,-5.553157006442149,-6.15113962277076,1.0951043160732383,-2.259654790540215
-15.857490562302106,-15.657440438523558,-12.10419529162818,-10.794231176241153,-13.706092873714152,-12.368721639161453,-9.881437614606396,-10.210771399536117,-5.709892253412481,-4.592019686230111,-3.9101149007189786,-10.375841600915482,-5.383887082692824,-7.509339751676253,-3.7852221061689475,-4.902192174307973,-2.494505913652741,1.7657875584291518,0.664397320684524,1.4931621071764893,-4.625497951846778,-2.035653018890045,1.0552583364744796,-4.872065278493681,-8.344879405201244,-6.334624010968857,1.5184199290293008,0.9375389503840612,-1.3466952377335275,0.37593102476221163,6.725623830888692,-2.5839082091133507,-8.56655925515707,1.6255678222917767,0.7884813528648635,-3.1410617506569003,-21.18777988810451,-3.267666135245168,-0.9526869389697747,-5.243771928143805,-4.864233762838446,2.167447714369937,-3.288820198982834,-4.023825754948231,0.17709553261413769,-3.3357764756138963,-7.451158970494601,-6.397200300593525,-4.113443255670329,-1.7868949560452385,-1.7499227826839128,-5.603970714389867,-6.165727041341816,0.44089050403906827,-2.481659692076267
-16.94840640012955,-17.300566158182097,-13.566177261533944,-12.217229920871977,-15.254983968934717,-14.303146877362565,-11.27624543243986,-11.758643161190374,-6.939363179048388,-5.942796265556921,-5.960681699017666,-11.717488212611894,-7.147904237075907,-8.853615582140987,-5.077544570420382,-6.083764798078488,-4.048195642025348,0.9297406973923352,-0.12208326634510325,0.0028496305641367847,-5.550183270695668,-3.8998310465885737,-0.08713130020153681,-5.7503492701162084,-8.82147878746592,-6.794952055833904,0.620432857914968,0.33015815748000144,-2.0080051081988195,-2.805150355787428,8.904019692867372,-3.8125018559283514,-8.433044114185423,1.3800672545259034,0.468881409114946,-3.6919675904109854,-24.899122519670453,-2.0607240992112628,-1.8489727568207108,-4.930795098704805,-4.812474703645015,1.9157959985945667,-3.90623518026731,-4.420445498539209,-0.6640479870622626,-3.9375385190919787,-8.096208359186253,-6.767331048209609,-4.575987302868089,-1.884934808033276,-2.480212850275084,-5.910480080830215,-6.511625195577841,-0.660709156371039,-3.199552503402032
-18.267806902560913,-18.89317004661412,-14.996613663759614,-13.819268175264876,-15.729571016443902,-15.959858900545278,-12.84053283677673,-13.470749093984079,-8.644277751643447,-7.733921718040162,-7.960387346220818,-13.022896026056028,-8.749924673610874,-10.609687295882543,-6.902265676318909,-7.655698356958534,-5.812578019208434,-0.3276668466736363,-1.2656324542463784,-1.4252588063300196,-6.762302618539958,-6.054958080696759,-1.6771392644837553,-6.293981092683596,-9.19341460491914,-7.476842129144402,-0.8118891101921251,-0.7717308483870067,-3.2578158922743228,-5.9833998810252,9.372720361204847,-5.010601552902752,-8.509187066994542,0.8529229912225156,-0.45081789019384644,-4.6379774534489115,-28.70584246197428,-0.9151833051947276,-2.918015554273641,-4.977546259773281,-5.281500517366063,1.1798367135730268,-4.70550599554724,-5.338977552791551,-2.0238063234258497,-5.165406834113224,-9.18566041959929,-7.715938647257788,-5.382011448716267,-2.5843815477892784,-3.562309813296615,-6.657543731813664,-7.379600172961222,-2.1879352902986544,-4.503456143833685
-19.885362634512298,-20.430298546860538,-16.457758266562657,-15.464238804040166,-15.205366167387815,-17.28741168819048,-14.611134446409432,-15.344832129618073,-10.72985735911951,-9.862151918527346,-9.702094734118031,-14.29525636331833,-10.192494709782252,-12.752572335168567,-9.16744645300059,-9.569892710030079,-7.631183325687701,-1.8521889718415738,-2.5854850693397013,-2.611970073240052,-8.256711308096943,-8.382792532215914,-3.4506706725018885,-6.544256034852479,-9.507768819025824,-8.45177427913865,-2.7558425695004396,-2.444041826464286,-5.1525809838307275,-9.011058103559861,7.963100908072393,-6.038527917760486,-8.888265923996784,-0.08665074694335706,-1.9814289877005908,-6.05703433997736,-31.97519097512379,-0.16267280761092895,-4.002560170140365,-5.44876164298303,-6.319283772561065,-0.17747617934881665,-5.592103829103837,-6.675959923439853,-3.804191716914176,-7.021943136048963,-10.75178322010236,-9.213435348832707,-6.439500887104608,-3.9057123357926153,-5.031191311493594,-7.9267194250517825,-8.808458432756927,-4.033218478396416,-6.325277138325551
-21.764043838572334,-21.89475595446115,-17.993040685858162,-16.961640237330535,-13.948854485693733,-18.323945143593114,-16.559564102841357,-17.326309166782952,-12.99826999796636,-12.10908660146615,-11.020000123988185,-15.547578868517927,-11.580211608583987,-15.16262342749616,-11.682595274134307,-11.711866046237365,-9.330183257443885,-3.426238049999094,-3.973335960692615,-3.4774032940703132,-9.937091800068561,-10.668823055224093,-5.10913600346048,-6.7004111975155904,-9.822696738024222,-9.712979814954146,-5.096558647090038,-4.648020087070375,-7.566066672329683,-11.637802889551423,4.894409861689548,-6.844816922028397,-9.592864958660728,-1.5223788339655147,-4.010033137131632,-7.924485312633173,-34.134380032247336,-0.008177498479831069,-5.023378713009059,-6.298494873291831,-7.836651281817288,-2.162581227232756,-6.480866883133454,-8.235601916624798,-5.7830662165214015,-9.322656489955023,-12.682944830396263,-11.047780207928922,-7.633929396485553,-5.723056027846096,-6.816230626905105,-9.640849294398148,-10.645994632102672,-6.012193407021142,-8.448055196644233
-23.77277175266056,-23.25464921331197,-19.599407931013346,-18.131745085884035,-12.35105479131239,-19.180559601985383,-18.603440751193155,-19.3194548028289,-15.215352680774537,-14.202877684453764,-11.824366369126732,-16.80014887576998,-13.076574046804346,-17.66387518433764,-14.216832688862176,-13.93581356643573,-10.752197939224374,-4.805918146725997,-5.413596978216721,-4.071919626113667,-11.653179813008506,-12.623443291692112,-6.384870359945874,-7.073083831829399,-10.214157042360386,-11.188951485158928,-7.661267617649827,-7.2369882775617445,-10.212862395782821,-13.51225975146283,0.7166190647489543,-7.486711495896064,-10.59089774760901,-3.4617317472955036,-6.32874644646054,-10.114486796438367,-35.126338118227565,-0.5210864401511772,-5.998374599831534,-7.407165314527561,-9.639297036331602,-4.632910468010984,-7.333111273182591,-9.79602149602343,-7.683262912393497,-11.749977978545042,-14.74751859422119,-12.896284434356776,-8.865567067839015,-7.7948281470039875,-8.745930834813493,-11.567573137321974,-12.584765730440704,-7.901700427921217,-10.566041714685113
-25.73918471611575,-24.48306481223613,-21.230972557737786,-18.882651057732403,-10.84359120590462,-20.017004203472958,-20.64118527948937,-21.224107024610078,-17.198424757839014,-15.914287666704695,-12.1315790532988,-18.09188229309138,-14.841825359326489,-20.087781662541552,-16.576928051738314,-16.117947946387496,-11.79531827390263,-5.766787320552401,-6.960905592251588,-4.561787550246208,-13.259901150854876,-13.950848971145735,-7.089155328701671,-7.9859353181492825,-10.779898774225211,-12.781783587733145,-10.279182640845113,-10.000078468398579,-12.734379848396442,-14.273579031252373,-3.8162824864153873,-8.11186664501249,-11.828340479653422,-5.831055005609487,-8.693907635632698,-12.440731262246526,-35.04820562718977,-1.6464452641095173,-7.019371435677501,-8.64130012196981,-11.498062270815911,-7.32697191534019,-8.177224081330959,-11.183322586181157,-9.266966976159484,-13.963237221441757,-16.669965979603834,-14.447156439091746,-10.078115237140986,-9.834973623881512,-10.600689877200546,-13.395748492704858,-14.27026707309443,-9.501074975331102,-12.386753612836404
