F3,F1,Fz,F2,F4,FFC5h,FFC3h,FFC1h,FFC2h,FFC4h,FFC6h,FC5,FC3,FC1,FCz,FC2,FC4,FC6,FTT7h,FCC5h,FCC3h,FCC6h,FTT8h,C5,C3,C1,Cz,C2,C4,C6,TTP7h,CCP5h,CCP3h,CCP1h,CCP2h,CCP4h,CCP6h,TTP8h,CP5,CP3,CP1,CPz,CPP5h,CPP3h,CPP1h,CPP2h,CPP4h,CPP6h,P3,P1,Pz,P2,P4,PPO1h,PPO2h
52.665249666983,46.13478915422164,44.110350810380105,43.31334628721835,46.741335053846264,35.27637663198642,37.34561185124642,36.405994144525366,29.864605499789164,31.567824461858706,27.763202973345958,33.465519225478516,28.937790265897547,30.03395962786511,30.157026066678714,28.368747622919376,26.56776473869895,20.811650544600322,16.10749966615957,17.29094612316105,23.327177450243656,21.23444890769066,20.602839476612992,21.0962458290053,16.638361812437108,23.862864253539538,22.160763703997496,20.688964271774882,24.204623135621464,18.391334467597837,28.6484811391039,13.833560798348262,9.889178533833896,21.641655255026652,16.084013972313016,23.38864529389507,66.13553221394702,20.47171781140407,16.1105947230196,17.75207919626564,19.00892939055337,10.727129284885013,18.29970302828209,17.774873605094065,27.580018439561055,28.960903459791837,22.132039301069394,29.486810666296797,20.38393381288109,20.905420670373314,33.2058595465605,27.258696035061536,34.05756435738164,26.701512545727542,27.975259172653985
53.954973734699415,47.15730654045057,44.91662547008528,43.834638816209264,45.78876327450098,35.87451590771973,37.42028622830104,36.533225896005675,30.093812911913734,31.974978956610286,28.10396216063613,33.79433339544686,28.755660919711445,30.12971277166868,30.379093860542977,28.31190541357002,27.746056614327685,21.11898446231723,17.09658088459831,18.720775125702698,24.09538062526757,21.401954921972287,21.327029842771232,20.491472497449525,17.348871905577194,24.69272344593806,22.986933815096176,20.96315275438252,23.793916462266512,17.095140935448995,30.036359685422077,14.358168307664616,10.233541978776362,22.2309214340553,16.822938548167617,23.083664866888945,70.16123344721774,21.15866954025371,16.301295920636516,17.971974591861347,19.709933671033244,10.875453284036196,17.83442358573114,17.0410008315758,26.717391842664924,28.44928433790856,21.51099426650714,28.499190123039703,19.219045481823088,19.556954731651377,32.04135997029019,26.264622858496967,32.76206798057865,24.628009611272468,26.837557584542168
54.05634207128472,47.11847715891205,44.774277169073315,43.71814423018327,44.59723318435241,35.30819281645003,36.653431155333784,36.02114370348865,29.69501554232506,31.69130889326921,27.76834375678521,33.09980452900895,27.692264732374365,29.487110829224218,29.80329289253363,27.65312501839132,28.12437048705984,20.712878323110594,17.12000335870524,18.95383855093205,23.86581797263465,20.873809777517355,21.16698728777336,19.194574434955182,17.183120242964115,24.559304332885883,22.756104450760045,20.4712970385235,22.465838255606187,15.503482750879247,29.535650026782427,14.214766209544141,9.718553568992121,21.9598851266867,16.910293173426687,21.713801041184567,73.21214536579441,21.318366691900472,16.082759454182295,17.624856814882275,19.599450295385992,10.170185479857494,16.728302432286718,15.884729037095873,25.385148290013234,27.208983797383745,20.293980579365076,27.10613001241177,17.852247215271966,17.47187373344459,30.31447345413209,24.41962019463511,30.816587499086253,21.910178130650003,24.869600356059493
53.50929559318696,46.509626702149056,44.23995787976821,43.460930929619934,43.89150113446762,34.08105729297969,35.62044545340214,35.40111310527161,29.100998243919488,31.13674342620228,27.146770348385395,31.86905804987094,26.266803056934087,28.5943191430927,28.906824896995353,26.8902881973934,27.90275581536151,19.82406692488012,16.312143384400322,18.14779884585488,23.005838607219804,20.174375524548623,20.245968527884173,17.680921204014062,16.445875726871378,23.813474854009147,21.714394230145203,19.482808758687998,20.72807334399825,14.242300733476732,27.63937578994713,13.51418102459246,8.668252011311758,21.07683099722391,16.414103342457885,19.703777389166554,75.17452510776448,21.013700219544383,15.489359586028666,16.896793795403617,18.83153164169251,8.989902062540466,15.222800640373528,14.525226510535955,23.88201368195191,25.54353161476063,18.812147032921416,25.69914745884543,16.502719184507733,15.022424753372466,28.306988850037317,22.16883743252393,28.698961436632082,18.984579860681883,22.491012665343362
52.99305398046102,45.93886413793003,43.93342188979275,43.55680676087623,44.221861298152895,32.88693134540084,34.91356361640641,35.17673235643301,28.732715487265693,30.72443782901356,26.666956727219553,30.744793255041312,25.07808783119704,27.956892082387878,28.187155248672834,26.466797182984298,27.39651931657437,18.839591456875638,14.978663442308584,16.710468586854965,22.03349293515029,19.799548721228238,18.943474916020428,16.44201710778617,15.57066228027449,22.96069810197503,20.30403296524517,18.365620091850534,19.152527149674896,13.716490514127571,25.1248897167538,12.481390019903042,7.549329155895534,19.92847003839359,15.493895158431464,17.602783855995863,76.16582534444944,20.480042260979005,14.628587087927034,16.034153843516474,17.68559283600963,7.711406483505198,13.550046672908511,13.141766017876908,22.39516158167358,23.715316187037608,17.331920164993093,24.52323622847745,15.244882327743849,12.541179423102363,26.195029716924388,19.865312461470353,26.754875342525345,16.161324901071826,20.041545147458393
53.10482911224098,45.94261765570544,44.34488672046796,44.34829959115832,45.8094229207867,32.37473684668258,34.96189969162144,35.67087624647007,28.877772321854827,30.746780209432153,26.658021417643273,30.310397741860566,24.624704092281853,27.951308856138798,28.017164234280653,26.64490422427355,26.930352610756387,18.165257429586866,13.474089493468263,15.17242296687579,21.43696477161051,20.05889809277268,17.760920996274805,15.795485233083332,14.95604561503643,22.469981892851496,19.012373414982342,17.461843051422356,18.186578309187293,14.000321180503494,22.712762143714905,11.377921061356705,6.790522529669292,18.826628559447713,14.34399651277037,15.900546845416093,76.6724611975749,20.036672004773997,13.640114316196676,15.24682653145982,16.448599908099748,6.579964791367817,11.869305741847178,11.830106548800849,20.95002917591346,21.875871889412636,15.976242969536193,23.606530185029097,14.007887771579629,10.223898809317433,24.008536958750458,17.66798160206331,25.09000327121216,13.541624196834544,17.671562235465053
54.18752431273412,46.83552913674259,45.70036269422731,45.937496949672294,48.48167938139216,32.94924325356445,35.92781900280126,36.94857609302604,29.62964042702965,31.316071941370396,27.2567103072378,30.910899082876202,25.17390445836447,28.733816194507643,28.5522285267593,27.458571899243687,26.753437127654784,18.096149132886186,12.096387674991515,14.041964952339683,21.52874365335682,21.020422114366504,17.15899296946605,15.776103171881777,14.842206111775825,22.62082489784297,18.23183140352718,16.99666705229002,18.034976997087465,14.888925646566996,20.812250266375152,10.430309816516136,6.639088933264472,17.963489840949485,13.159327751262325,14.896035841906977,77.34644830749701,19.946567752994838,12.657811952830013,14.646441977738302,15.324154785004424,5.666995360524829,10.251329725349251,10.607447704559549,19.438283850557102,20.058128252921982,14.716456924694134,22.778644041306254,12.64066630023245,8.103426140574488,21.66453867864617,15.527972387759906,23.573232829865923,11.024376636830361,15.327494905581
56.275734144540955,48.65574305666423,47.93134978943178,48.18488440904406,51.75853447559225,34.68045367831397,37.715914223011154,38.84455218683303,30.8953677113027,32.37478756050241,28.389024825843943,32.577957534066485,26.72087534385637,30.23539645664094,29.71995525016494,28.750601348164164,26.98487356028925,18.72487586332226,11.03109446219773,13.688685452428537,22.381226331300038,22.541270522371672,17.40650576549305,16.14593445294655,15.257273146003559,23.43118727722796,18.160729904181242,17.037522010264958,18.631189733192954,16.03942611420885,19.454456216980233,9.779079815193196,7.095575317234272,17.381896605354704,12.102611677910406,14.6404837771915,78.63082881005968,20.290140128248467,11.779890502014172,14.235316983265502,14.387358537884861,4.902416381501314,8.710228135398154,9.461962583051363,17.717117004967644,18.229136217928982,13.437060789220249,21.77489179141203,11.014919985639878,6.098547768981855,19.058033792296282,13.276889388855544,21.94682869929199,8.401153280274777,12.836517218511387
59.164664696144584,51.20827845374763,50.740043915363614,50.78637175653007,55.035452996077005,37.324371152231436,40.058538446858385,41.062899138357054,32.45769824629722,33.75414315223789,29.81973426088707,35.05515786666169,29.031458563429005,32.228687866661296,31.284025445564176,30.26634990108338,27.6090025297522,19.939244922512664,10.365170841936253,14.2970665839675,23.856641035199512,24.377792625744224,18.520295444036236,16.528792450532347,16.05464595783681,24.693628749866313,18.780894953501303,17.512696929213018,19.710845201260728,17.162729506586455,18.41643133982413,9.471586232806334,7.956426991391617,17.01597940221744,11.294422842541183,14.976807280511055,80.91934856139105,20.923779268797347,11.058264421465898,13.944636752140713,13.605357968329049,4.168177720287646,7.261766610931414,8.41562065544512,15.724691654596047,16.37010510298125,12.036555261274863,20.377385238936448,9.123197421433066,4.106197917099877,16.163174808709588,10.76381036612873,19.987389460992212,5.488384573992858,10.032363444610777
62.5177114371858,54.163923719890626,53.72018716956292,53.37886868407158,57.74764228889495,40.43112090846479,42.631196716546235,43.29650150099194,34.058849476272165,35.240197147413525,31.23979463809491,37.9000630223507,31.73927611870984,34.42169037862576,32.93720309492713,31.75542565791324,28.504757087732,21.495417177562167,10.13801051915683,15.861516683089178,25.6933873632057,26.309851021591143,20.295151951968627,16.58247292071785,17.00706601765801,26.091792257542306,19.909262870288703,18.270270612810958,20.937928081892696,18.163366868797976,17.445844858682456,9.481194859887442,8.932178452793874,16.769145196726768,10.812937049435426,15.640381716576522,84.51078650667851,21.51574835324851,10.50700637849835,13.69596354406503,12.902441971457819,3.3987488364926284,5.958928575145261,7.5515394995141945,13.545437115518585,14.52933363849906,10.503477664735449,18.518487378425437,7.1043887410183055,2.0807804271374657,13.083375959085023,7.959722568397997,17.631319580700918,2.2265030019889913,6.863031309273575
65.98737697504087,57.18143035068096,56.49526365313693,55.643512544302396,59.51723594268785,43.51426962691118,45.16948688806806,45.33393296325799,35.4759300198619,36.631310593400336,32.362895252253196,40.64228039168713,34.47414823436554,36.55917381080919,34.40305065469643,33.04398412547563,29.48922068956006,23.1169730816135,10.381866428870643,18.204985360246074,27.60876606540158,28.20883473560282,22.390942592300995,16.15254096627732,17.908386454173964,27.331455286239304,21.282391559657498,19.140641337630683,22.023732313982432,19.134213134979635,16.467530275172955,9.730793584449483,9.777167862518514,16.5736698499272,10.682385371662694,16.362263932739268,89.32254466895542,21.668844575924233,10.111829205459069,13.454418468256037,12.223189239091806,2.6243549711239895,4.906005283131584,7.0095894795323685,11.41545083744361,12.83781069314913,8.94545573856524,16.321611440071926,5.209678223985106,0.08137938478297335,10.050976851169327,5.015341748159547,15.030310663640781,-1.2616334811081664,3.450905258580882
69.31694772345163,59.99496478510847,58.80776863226795,57.368940534265775,60.22828541109102,46.185867818587035,47.515355915267854,47.093135540259354,36.558881566459824,37.76208539037643,32.99253856969622,42.90667070544461,36.950548213986174,38.472356193249915,35.497906259084175,34.0474006108254,30.367620727889207,24.587973682424888,11.153711397353462,21.04380716915893,29.389529825545107,30.034842402954347,24.451481301486304,15.361167535129374,18.657609182392275,28.248547251863915,22.645849160744522,19.986320255343305,22.800736224420486,20.237147134440413,15.673640923376123,10.13666466998852,10.392664084118064,16.42914781150556,10.875032361957302,16.95361195631066,94.90001240849094,21.08191194582698,9.853405719062012,13.260919629168352,11.583017792193985,1.9626863553949645,4.2294325419447105,6.93469963967705,9.647624912778568,11.465824320163247,7.551067027790648,14.059030756221617,3.718199552336184,-1.7421019418374188,7.359238757571348,2.226315132572929,12.502226119100774,-4.697754850162076,0.06151715385660017
72.3588599352356,62.44567575752672,60.549755863049114,58.46505604186591,59.99301428441797,48.218059485727466,49.595943247311006,48.587598694325436,37.238683937920264,38.5037946226781,33.05015155689355,44.47488118557212,38.999601936983304,40.07742520734499,36.14564953563284,34.74407772835191,30.96469978535512,25.792847632164253,12.502790954389745,24.045398394801015,30.919242366661802,31.764625800116974,26.193157792610464,14.544884650417165,19.27074028784246,28.84082925020564,23.809987234342486,20.717377983552943,23.222696747776098,21.53363593951665,15.431746390358256,10.629733166746657,10.847802979416983,16.389728729191347,11.306086360542825,17.329841560836453,100.63700060731614,19.672932491135242,9.720961126054759,13.212658707395178,11.069133855019068,1.5535819961967376,4.0190795131175285,7.402975755810195,8.511073577620667,10.546761246680084,6.50592797428901,12.048280070212062,2.8305590334873783,-3.21030490575533,5.2554374271577196,-0.07144357931341272,10.406630833771663,-7.744308445418369,-2.9888702256699564
75.0426658921764,64.47304020228572,61.74513907284304,58.95089421321319,59.08656454514188,49.56237365905085,51.3868511238434,49.871161090168144,37.52075811353655,38.77059924082876,32.57573062216587,45.30837784185701,40.57153262611544,41.35762694206275,36.37199304469799,35.14423923208846,31.149081727088582,26.7040333406419,14.3953959229029,26.869376143335714,32.15659132352838,33.31371377942753,27.448319982309215,14.107968501562544,19.837993880059017,29.224477610404367,24.665645257353113,21.281492104409516,23.318902030100137,22.85235775763692,16.071085983436966,11.155214553084686,11.321085562763166,16.51167397888762,11.838276628397235,17.484081123375674,105.96184485116743,17.631896560618188,9.71345159845691,13.41534740658803,10.797355921115162,1.4765618552136546,4.293510711718507,8.380759376394458,8.138585465776062,10.119808630168425,5.918229736070524,10.544880776313049,2.6095506071937598,-4.179124415082259,3.866273535962729,-1.6201225026867059,9.011975069612282,-10.103523817499312,-5.433157714052069
77.32193489990901,66.07147352500454,62.492304759319836,58.926761754702255,57.86194832240034,50.30127829904728,52.86152641581664,50.97456832907956,37.469221093597405,38.53693582649363,31.707689258305574,45.504324262281344,41.694963995001224,42.32068334335151,36.27288480863528,35.265373381658314,30.860228303652807,27.340044550175634,16.673643742656296,29.223612242810333,33.10451234610256,34.5118800075894,28.166817480994027,14.374025941654503,20.4661078377882,29.56076740203113,25.178550645918097,21.653469334640516,23.13827769179242,23.783454289196936,17.6688087934899,11.684582203331416,12.008170411534913,16.810495675293453,12.314478013553293,17.44891427180704,110.19373017218946,15.378396602910671,9.84970952164859,13.942193708421758,10.865057598748066,1.707500882739723,4.981577385210496,9.714742731279062,8.478137129887877,10.108604665160618,5.775443385999434,9.669251395222261,2.974219888884252,-4.593980604107439,3.166558478166057,-2.3300940920260773,8.39824957221323,-11.6026172101996,-7.133905240315627
79.13310608712892,67.25175947340875,62.912330744639235,58.54933178777499,56.672337954068894,50.57748646604345,53.97101463166868,51.87836846812938,37.19888541372937,37.86465081986343,30.65756679647674,45.234514612718044,42.43248752469793,42.977706031019345,35.984085294215184,35.13831313037885,30.13102823406722,27.714884802185026,19.035551494176794,30.90844744444105,33.77434634322953,35.14691962171669,28.38108818612824,15.449293525104151,21.21520303046435,29.9722530969572,25.36452901347339,21.829444376291246,22.716750705669206,23.827889630503524,19.921782063756986,12.212244873828634,13.020113536766896,17.237128557834755,12.597262938694119,17.262531880343065,112.79419239100118,13.432272822204697,10.16247211024371,14.796653270092104,11.303941309722767,2.1207145910276752,5.941288598730228,11.173192362513106,9.316376804633599,10.3548362591941,5.955889627457255,9.393629731758008,3.7481795071318222,-4.503191494921642,3.0095939544695085,-2.2959462623342963,8.444707251624958,-12.225909411198213,-8.102765041921208
80.40237056630225,68.0277989737557,63.1141344960042,58.01385345448229,55.83671282950785,50.55240780038422,54.667106724658446,52.53210005026436,36.86605474816262,36.92513661596277,29.680090576315056,44.70745224263412,42.85443658505952,43.347762959718864,35.66020286603799,34.83452284865011,29.10564221495584,27.821936312620707,21.085262059936753,31.857549211371058,34.1787807441063,35.083384370731935,28.175060442274585,17.181284888595563,22.07531827628539,30.49635664668855,25.26727755232214,21.836023350953905,22.09254344033235,22.645699227280193,22.192966656386716,12.75044831305524,14.324992400275576,17.69191809032477,12.61588473983462,16.96424602907451,113.61069173633804,12.246311331317441,10.688414526320987,15.90822871796966,12.059855948816093,2.5468873228446807,7.011564502041242,12.52240598224091,10.36635246022029,10.681544940994131,6.289772541134914,9.585090806502395,4.73946819080829,-4.032826969653848,3.1988410324226484,-1.7567060463975563,8.892380944947531,-12.096336831417865,-8.465507715691453
81.08118404340259,68.42513486668449,63.18309047976334,57.535489961399776,55.61520302334516,50.37744595863965,54.9354211571423,52.89558912764243,36.6482571855028,35.99418324603222,29.036460509965597,44.13475886547334,43.02095940455568,43.46567888348262,35.450242590828964,34.481920232306585,28.030329576785537,27.65507362240951,22.45237975184095,32.15653596513824,34.34883884900601,34.38520416756752,27.66787302341362,19.224168919763624,22.981155221543254,31.089437205429174,24.949689014611003,21.74502770812394,21.343110031907553,20.288977484416844,23.728318734481576,13.328182372074433,15.755119689211327,18.06772553202856,12.395032828529825,16.612275789468114,112.51701505345558,12.063075312803788,11.454911325484783,17.15588613720887,13.010936064945835,2.8476846294459106,8.052720289341533,13.588336865488541,11.359814424338332,10.954226130065868,6.628634745418433,10.076264467889494,5.797133344462432,-3.346285842565689,3.554729888106892,-1.0056218997820716,9.443322103791436,-11.429444238307862,-8.401645311432937
81.19693709587976,68.50639644405399,63.192985513779874,57.32606685165554,56.190819211140976,50.19286014356416,54.832661872716,52.98840296556835,36.714354070466165,35.40352210661294,28.95822620887223,43.7165565990758,42.98977556043878,43.40045923842901,35.4803998970977,34.258500875740175,27.213892525010287,27.25216888511354,22.90677102631124,32.02253569652182,34.34759417436448,33.37176667628914,27.0107530732121,21.15587238095472,23.84706907239901,31.660881734694197,24.485033109696452,21.672677546617386,20.620783344001058,17.305912652054868,23.934656381688654,13.974307022694312,17.06059477690712,18.286513150947634,12.04801209028565,16.298187079174227,109.79637615249466,12.84966544589662,12.452884764434362,18.395767636344605,13.997987479292707,2.9648779022223932,8.974600150490383,14.296372178307674,12.122001610896811,11.122013056818558,6.901362082276043,10.73563326168615,6.8334900466887065,-2.5982877723138893,3.9666277444567424,-0.29023846042650536,9.86786371755639,-10.471110367123622,-8.08320076508224
80.87560454149737,68.37768968481947,63.20848238968249,57.54509810827868,57.63508548327717,50.12679325581218,54.487930564651755,52.901124124850234,37.17198344183048,35.442228436663704,29.59423616911233,43.62381675936708,42.816730561340556,43.24720413654859,35.82326803746203,34.34090156497728,26.9623133686545,26.738326703227102,22.452274274229126,31.752429490473823,34.27790128494899,32.58439890374667,26.39330313441718,22.618410344509602,24.61063585519007,32.12698536180092,23.954636254224283,21.75913004796676,20.159038472613634,14.628393460153646,22.616508936596915,14.698900271488586,17.9932769232815,18.32623468906792,11.740284021989487,16.14803490616781,106.34876636946657,14.324303077011768,13.621002039637165,19.49422602384085,14.863917721982652,2.930576389643801,9.732944683072391,14.663785439432992,12.594428412807158,11.206385099873998,7.125691258749656,11.50007289204105,7.796602311899911,-1.9151539251165677,4.3913726619060505,0.23704793876502084,10.063902391940005,-9.461997176777109,-7.650998569279956
80.30830364108327,68.1612947502008,63.27208769989521,58.23379046637157,59.843358952120866,50.26815811758992,54.05259377058235,52.755465974995886,38.010142266521505,36.240942859581025,30.947322703222223,43.95827536606257,42.5405551606359,43.09059846171658,36.45617686004631,34.819353605739906,27.483959608282326,26.322673915879655,21.34194783991098,31.6232927765587,34.254584600206556,32.62021169857516,26.026994167084958,23.41182658711647,25.243311611195644,32.441273044378356,23.437814271488364,22.12219452802486,20.212402264761558,13.264236096114324,20.07081544873033,15.46804363567919,18.378178036381087,18.213862286449107,11.62160742935077,16.289654967468223,103.07250313465411,16.065861045388253,14.834094026646241,20.34185339220949,15.483723145395608,2.8204454339420755,10.290114197221211,14.743630224465662,12.790204768619143,11.248258149322275,7.36168914444915,12.35065066473905,8.60683287663987,-1.4049665239691074,4.804558538811228,0.5273776539305377,10.042216538386674,-8.628577657789233,-7.225972588092322
79.68311268277145,67.94979888296098,63.38213787643902,59.270533777195396,62.492586916056894,50.63199383541936,53.634695628072166,52.64288822997321,39.07144725017985,37.692442123557136,32.84223791375577,44.70886073781922,42.17167901829985,42.96456519625898,37.24325340116516,35.63153952680626,28.804227786855417,26.235557850268915,19.993898254236957,31.789727484858325,34.34667390739228,33.88884717767334,26.090305630181717,23.505641534331076,25.730359911036306,32.58576462603931,22.98099681910115,22.792952808400667,20.948629167020943,13.916059557578492,16.977871169314458,16.18077352732973,18.139612376104992,17.976416152749003,11.753465539123912,16.7874866778689,100.77166680024453,17.667543501924158,15.902254983733716,20.844379821102056,15.764422129506706,2.678042120620314,10.576952166348853,14.563165557300746,12.730664314951989,11.254378422111072,7.647721792301283,13.267755084353052,9.115511908582267,-1.1719788608452426,5.156547619732303,0.6076441312635925,9.874498438401965,-8.174144249216283,-6.926762371368367
79.10838963158022,67.76297003324225,63.47548483350711,60.36962350578858,65.05200341025078,51.13182071881208,53.24614730321704,52.56889253194291,40.06836454330456,39.44191013402103,34.93581366720554,45.72335019273773,41.6798431801199,42.82280434895374,37.9478592801963,36.544013022143744,30.727690737999357,26.629617271700354,18.849491249376122,32.214670938085376,34.525121261229636,36.41969911713086,26.656627342936964,22.991025872919064,26.03640844952512,32.54211780371649,22.572047739399476,23.67026604585596,22.350632522301392,16.66172130044826,14.13113227750372,16.673578760976167,17.290792348781572,17.597713715058802,12.073198520680899,17.590112113986773,100.05041402976377,18.862273999285193,16.598854118041015,20.911256465548565,15.636683044335612,2.4586010602764903,10.484221708471512,14.092311394479944,12.402339563983155,11.172786026037485,7.961146574067902,14.205415361137359,9.114550758866208,-1.3159014232250679,5.351885262269995,0.53852406185979,9.64137974700842,-8.256855557990825,-6.87270592653916
78.56790836660265,67.53392793869554,63.43488757246469,61.1429673324666,66.8738496178809,51.5789527575818,52.79514484985588,52.43395812666577,40.66046267359244,40.978149590786934,36.78646414275721,46.721232368843324,41.00143386190619,42.54667095845514,38.29008813073733,37.207492698508474,32.86323607880295,27.492548983601445,18.219222645068513,32.6565220583084,34.64120913745869,39.787534074061554,27.64076778157741,22.00604231215391,26.07848287209734,32.26080627867472,22.13628910777966,24.526358031181733,24.175189487633524,20.852924073945122,12.124580362417465,16.75657334019088,15.90826839503865,17.00579408160811,12.412047476365123,18.51879459328289,101.08496128039954,19.58986560184509,16.710831917193484,20.460538736000863,15.053304337975323,2.0304059874297673,9.896221447320116,13.261233299099521,11.756967418265852,10.913518518535,8.220970958174929,15.087271100494704,8.40810743636117,-1.902876842633723,5.274171946517518,0.3857521299222748,9.397055089402278,-8.948386725734615,-7.156485995027245
77.9307957725485,67.13235951187568,63.12234026924382,61.21764217655566,67.35693881437088,51.71857921902361,52.130782795789145,52.06499426077765,40.56689092434643,41.79710549365921,37.973153465075484,47.352090766529884,40.06840704148598,41.98695143698815,38.03624260079616,37.276907641033375,34.728053662971234,28.61933339631436,18.181171666330016,32.739862728257194,34.46319443320425,43.214014279579004,28.792674633792146,20.67368338175272,25.736008167907748,31.65879094562712,21.564814480055542,25.070615345054353,25.996666360851368,25.311131477494737,11.132484303836385,16.27519143846897,14.106353995674908,16.09902951612658,12.561341951523847,19.310238616946336,103.56368453238649,19.98668196424201,16.104091168127276,19.44648953259247,14.001365051004104,1.2422296038185554,8.74951299088525,12.01264525306399,10.755842155541078,10.410290309610236,8.332496310769285,15.82847595374972,6.91880198943029,-2.9238655231246566,4.85074552303377,0.21352027345269153,9.169016323992471,-10.183954696142603,-7.789401886974446
77.02373268879907,66.42962857849128,62.437945660014734,60.370636238518145,66.13155915385101,51.31250749329648,51.12623372554479,51.297793309478905,39.670221084034154,41.57563628228374,38.21835102912762,47.299145987699816,38.849887959213405,41.03104040182471,37.08702292745281,36.548578331606606,35.89455769422463,29.65896344051712,18.562215648785653,32.086477090552066,33.76104752385951,45.82955147387767,29.752128973066633,19.074677670300357,24.892733549655734,30.649224563842278,20.763408403124387,25.051547112540266,27.33936420035802,28.739014287208047,10.867834098224503,15.173579551618495,12.018276882572962,14.807839599002065,12.365672820272719,19.711834967137406,106.71090916049302,20.295507895552248,14.776221890142967,17.89242746732038,12.523553711338987,0.02163841253309795,7.096702005029785,10.376007658587849,9.44105514795109,9.695302031772938,8.261710717328038,16.392443386083826,4.7815633709961665,-4.252210708531062,4.123592479837161,0.10765965413942169,8.998158496951005,-11.720176437039306,-8.644349405639558
75.73505495420358,65.38045915343761,61.378986092540146,58.635527912182866,63.22508763051731,50.243009107160546,49.76762357110051,50.07188961835745,38.084264663532984,40.307409942324,37.48910335073041,46.40277702416279,37.39394859367732,39.671700087989215,35.541216140773074,35.066215845974426,36.12507238493738,30.237874867721324,19.01461883911476,30.467286732300373,32.41006817631247,46.98986903173376,30.165241784254206,17.26867351875122,23.503261011995537,29.1949925482735,19.708669067487953,24.364578161705886,27.856721499275693,30.208760036419573,10.720382154787778,13.541075689528732,9.802603771021026,13.163744165934139,11.808094501951832,19.594688100620175,109.64919471172215,20.747001974339398,12.879196360788878,15.923335821250529,10.74011659071741,-1.532284270452389,5.1507331585125105,8.52743468146592,7.995480969491847,8.941591813954167,8.098595287714334,16.83671996515488,2.380616585932019,-5.6226959374084755,3.293497758824169,0.18945000726010353,8.981573172692121,-13.137401888062897,-9.439078627417935
74.09816997078102,64.0749661850609,60.070684914141,56.33056612564528,59.12941977010223,48.58756365838013,48.1973744850997,48.489795583417546,36.14638258659745,38.33094251098436,36.03067542435444,44.74430293575327,35.84563717997483,38.038684760482454,33.69553917044962,33.14359454772348,35.45625989689282,30.115360273947182,19.16247113633499,27.91268222811511,30.47402861472172,46.535451502969266,29.82279803426694,15.34835493982717,21.654870448181313,27.37037565668317,18.4945804253027,23.122118377126444,27.47887536034672,29.536080391238347,10.015273954362833,11.619622319706856,7.66084614991546,11.340276086527107,11.044625878803727,19.03618470885189,111.43252143853053,21.45367002361366,10.704896683228869,13.780541913584688,8.86447789634456,-3.1159215026885043,3.271593077403649,6.787180047672798,6.742669978907006,8.449796031286526,8.069214457061582,17.31145986387228,0.2902799580512747,-6.662394227169314,2.7036710458633566,0.6147567117475594,9.279940224315299,-13.903021677855698,-9.772274160094907
72.3202048404315,62.740493944060894,58.75417473804855,53.98648763869929,54.72322644912403,46.63751941939863,46.69165395592107,46.81841203894663,34.32695510500951,36.22954335996867,34.30732142583401,42.65746688225331,34.4305303949461,36.37992247775253,31.9727898726814,31.283569544466015,34.19744438235699,29.301803398151776,18.750446954330165,24.751785308295936,28.226361692029425,44.88496811665175,28.76280587100075,13.478404106539456,19.592133644867676,25.387166647462465,17.331146664324223,21.650207237071925,26.47470540859785,27.37041319263642,8.298125873114802,9.754395399741497,5.831734125176946,9.64152040491808,10.373193143503537,18.332311446310626,111.36718753444913,22.37844702406752,8.624247129560326,11.79184834030072,7.185241180189936,-4.280641127143207,1.8846922761940057,5.552742495138406,6.076159654450574,8.566924842053995,8.480700733218834,18.017188371274695,-0.8752007450785819,-6.974571374250611,2.751344947191738,1.5514461620881699,10.082739768876559,-13.49712783662956,-9.222799350883658
70.72732417177183,61.67712997521706,57.717832815118655,52.191779178587865,51.06758005429411,44.83427655544861,45.57274287445107,45.414832706927875,33.08584217840657,34.64232778516572,32.8678308952224,40.65176824765334,33.395146389412105,34.98965027916435,30.80075494437605,30.015596914917108,32.83633865831021,28.09328341619456,17.74469855124334,21.553354827772857,26.091853756320315,42.902159027915246,27.295621113054167,11.891291127993096,17.680623676898136,23.564738299974113,16.496231578584005,20.406008922987642,25.388409453044407,24.95323505655453,5.526774598732168,8.300072780448186,4.56136397203648,8.429735631776717,10.146595213807053,17.919146427807203,109.61023097270251,23.36719421419268,6.997163947075496,10.301751190032874,6.0104271515632375,-4.568300608700915,1.3625761972223867,5.1840523119165445,6.336588365504992,9.555111638440918,9.611610957114321,19.122960488039077,-0.6532901175399124,-6.2576996336297475,3.754845382766981,3.107929233568389,11.53673064786654,-11.57486722118269,-7.497738197313792
